"9797638286"	22
"9961604660"	30
"9840735829"	27
"9966900594"	26
"9796051451"	28
"9791091624084"	18
"9959230260"	16
"9810214138"	17
"9789998543799"	28
"9789999754736"	8
"9812100989"	7
"987221140X"	36
"9985827074"	15
"9979541954"	22
"9798681193"	22
"9965250626"	30
"9960245896"	50
"979381201X"	52
"9963752780"	14
"9798977009"	7
"997590355X"	17
"987921661X"	9
"9970810006"	8
"9960627330"	36
"9864251694"	16
"9968140244"	23
"9810543913"	13
"987999499X"	25
"996166292X"	36
"9789998405141"	26
"999283191X"	26
"9970103031"	47
"997150264X"	12
"9834088809"	47
"9991702970"	17
"9971950863"	35
"9978428119"	47
"9990391629"	27
"9806359240"	46
"9803320173"	46
"9864157787"	33
"9972709329"	37
"9991484205"	28
"9840515535"	23
"9986195691"	37
"9802633208"	47
"9964915098"	50
"9802442100"	23
"9871228309"	10
"9791188373000"	41
"9953360367"	53
"9793487615"	37
"9861400028"	29
"9791226008"	31
"979960981X"	41
"9986909708"	24
"9971947803"	13
"9992732520"	40
"9789999873642"	36
"9879579763"	39
"9867128397"	21
"979499135X"	23
"988201500X"	14
"9789998941052"	19
"9991705384"	19
"9978988000"	23
"9806838185"	10
"9985653505"	35
"9991210512"	11
"9964302479"	26
"9810489277"	33
"9867933591"	26
"9978400061"	25
"9864224719"	33
"9801101520"	15
"9993806234"	52
"9810232446"	26
"9994684302"	48
"9806096436"	18
"9974771528"	27
"9867315340"	53
"9954033416"	14
"9867735730"	8
"9864158651"	10
"9813056665"	42
"9879334329"	22
"9791805105"	10
"9789998390355"	50
"9968831077"	45
"9875181005"	44
"9984051021"	10
"9867895525"	38
"9982071696"	37
"995318044X"	9
"9793631902"	15
"9810246579"	9
"9960830829"	37
"9861242864"	18
"9990398100"	43
"9960369315"	28
"9802328677"	52
"9812562869"	45
"9790520234207"	41
"9966468382"	8
"9956110221"	30
"997165038X"	17
"9791565857550"	39
"9989711135"	15
"9986390907"	9
"9960692191"	9
"9961670868"	43
"985664044X"	36
"9798637346"	52
"9953456305"	23
"9974324041"	15
"9986711622"	39
"9794163619"	24
"9794560995"	41
"9992951842"	47
"9800103643"	49
"980642848X"	21
"9984933229"	24
"9961906489"	45
"9803290592"	10
"9810513410"	28
"9799462746"	12
"9879849019"	25
"9803293109"	32
"9960037800"	24
"9963389635"	22
"9879706196"	31
"9789998424845"	39
"9803961608"	24
"979976713X"	20
"9789998478305"	26
"9803005464"	49
"9990581711"	21
"9814059684"	53
"9799704006"	53
"9812565612"	53
"9977956162"	38
"9793210222"	53
"9971691779"	44
"986759200X"	11
"9968834270"	17
"9993087807"	9
"9832620082"	18
"9803271466"	21
"9874355573"	50
"9993668338"	24
"9960687104"	40
"9810212232"	21
"9984597172"	44
"9794132721"	40
"9966836217"	48
"9981193100"	23
"9971650797"	17
"9799860806"	27
"9834138032"	34
"9971976021"	13
"9802310018"	36
"9854420942"	30
"9861310614"	40
"9992619643"	36
"9799694906"	7
"9963567509"	44
"9844103312"	50
"9803520148"	51
"987997252X"	29
"9861390014"	10
"9789999474245"	26
"999056230X"	35
"987930005X"	43
"9867862775"	34
"9966931260"	35
"9789998286931"	33
"9960495558"	25
"9879743555"	53
"9832514592"	33
"9992956348"	39
"9879249089"	27
"9993072648"	45
"9959380297"	7
"9956425265"	43
"9840501240"	18
"980390034X"	9
"9802658596"	49
"9968160660"	39
"9978622306"	42
"9960850374"	22
"9789999529778"	7
"979414892X"	43
"9810538944"	53
"9839886002"	7
"9978860614"	23
"9966490566"	20
"9972450635"	17
"9973700767"	32
"9966972706"	31
"9966469338"	31
"9800702679"	46
"9879172000"	35
"9993962171"	51
"9871105843"	43
"9971400081"	10
"9978863559"	48
"9995982447"	10
"9953435448"	36
"9806070259"	28
"9963808905"	30
"9789999658867"	23
"9875183814"	28
"9789999495974"	7
"9798707001"	23
"9789998648807"	8
"9799677211"	30
"9967703134"	48
"9986452139"	29
"9959261638"	46
"9960660788"	15
"9799790336"	31
"9879173155"	47
"981248034X"	26
"9789999661034"	7
"9992715472"	53
"9988755147"	41
"9993072095"	8
"9966874054"	20
"9806323173"	46
"979972080X"	47
"983419384X"	18
"9802630780"	51
"9879443071"	16
"997051110X"	17
"9789999979078"	24
"9990876762"	25
"9879846370"	16
"9789998410541"	50
"997476050X"	16
"9971401347"	18
"9798321073"	40
"9867763807"	27
"9992738162"	53
"9799532809"	45
"9796852276"	46
"986112621X"	12
"9850205350"	26
"9984914607"	29
"9840731890"	16
"9793778024"	48
"9992760702"	37
"9839592408"	22
"9806445007"	45
"9981825212"	25
"9836284850"	30
"9798071298"	28
"9789998829121"	49
"9992959703"	9
"9994280546"	30
"9799666228"	29
"9994011022"	26
"9856638429"	16
"9979670339"	9
"9974550106"	24
"9802757705"	12
"9879563301"	17
"9832473578"	51
"9953211140"	53
"9872093105"	12
"9800105921"	51
"9879555120"	23
"9799493951"	16
"980271206X"	13
"9810216769"	15
"9965170908"	23
"9992775114"	22
"9986903173"	44
"9868243149"	24
"9810206119"	36
"9991292306"	19
"9974551811"	17
"9789999772211"	21
"9988004621"	39
"9987442161"	49
"9797308243"	46
"9974560020"	49
"9793561904"	51
"9814138029"	16
"9860072884"	44
"9799825814"	25
"9847015601393"	52
"997331476X"	16
"981024004X"	28
"9810228627"	31
"9960571653"	26
"9973312570"	25
"9992375663"	33
"9800301941"	42
"9800018379"	43
"9861172637"	10
"9789999437394"	28
"981238359X"	22
"9965458456"	30
"9992182040"	11
"9792552332"	50
"9993332917"	48
"9992446102"	38
"9810224168"	12
"9856767555"	8
"9879523415"	34
"9829099016"	39
"9879243501"	19
"9972884058"	29
"9978920668"	35
"9810403844"	23
"9965411263"	26
"9796853388"	42
"9789999628105"	14
"9959381218"	24
"9839541390"	22
"9874349352"	32
"9961645243"	49
"9789999361286"	11
"979456107X"	20
"9882018009"	23
"9992329068"	22
"9960045684"	53
"9989470189"	20
"9992892404"	47
"979373101X"	45
"9864224859"	49
"9812552995"	25
"9979813016"	29
"9806004930"	42
"9802240168"	33
"9800102582"	38
"996003156X"	15
"9879396138"	9
"9993086509"	47
"998642111X"	48
"980222135X"	30
"9974753708"	12
"9795923110"	14
"9847015600723"	12
"9964916345"	21
"980276132X"	16
"9973175344"	10
"9800005765"	41
"9985605020"	36
"9860010781"	18
"9798107748"	37
"9985601637"	35
"9799508304"	35
"9993667418179"	36
"9977951497"	50
"9994193783"	15
"9789999712149"	35
"9977310521"	14
"9793297018"	46
"9789999690553"	53
"9971022540"	14
"9850205458"	30
"9968834246"	46
"986775848X"	17
"9980852623"	20
"9978449892"	26
"9879903951"	21
"980284733X"	30
"9834006500"	47
"9801105615"	30
"9971509687"	16
"9875500968"	40
"9954409173"	33
"9992200588"	8
"9875420433"	51
"9971838397"	40
"9993334359"	26
"9993373214"	15
"9812302905"	19
"9978890246"	17
"9810067992"	11
"9796695189"	38
"9991604324"	7
"9839978144"	25
"9991260315"	53
"9789999681575"	42
"997817009X"	35
"9989481512"	29
"9843206304"	15
"9963771319"	14
"9832636035"	46
"9875140090"	39
"9958200007"	48
"9991200428"	34
"9953418292"	49
"9966944443"	40
"9977590575"	38
"9875450405"	14
"9973195213"	7
"9993448001"	16
"9812302751"	17
"9810235992"	14
"9798693000"	44
"9799645190"	21
"979709037X"	9
"9994134345"	8
"9789999018517"	24
"9961805607"	17
"9789999869492"	18
"9845550312"	15
"9963583040"	34
"9879350030"	51
"999030209X"	15
"9961722140"	27
"9977969035"	21
"9960687465"	32
"9986190010"	33
"998791151X"	13
"9840502921"	14
"9960100219"	24
"9789998911772"	19
"9960464628"	44
"9848160973"	11
"9813083891"	48
"9802530468"	29
"9802530476"	43
"9972540987"	47
"9802722324"	35
"996075166X"	42
"979420496X"	43
"9836226826"	21
"9789998614949"	23
"9960206750"	32
"9960140156"	11
"9993045403"	43
"9989390940"	23
"9789998763524"	19
"9854260399"	10
"9875072583"	51
"9994080830"	21
"9972601668"	8
"9960672573"	44
"9799418038"	52
"9961624165"	16
"9990564922"	25
"9812360883"	45
"9810215363"	20
"9991706178"	12
"9971508230"	48
"9794121665"	27
"979420059X"	13
"9975601979"	31
"9989450064"	27
"9795112074"	31
"9839926918"	32
"9978871063"	17
"9992483814"	9
"997793133X"	9
"9991734414"	38
"981054569X"	52
"9791579217302"	50
"9974393426"	45
"9977671192"	23
"9879967429"	26
"9989632456"	36
"996184842X"	24
"9990355029"	40
"9960823032"	23
"9879580915"	14
"9976631375"	50
"9789998893269"	39
"9989500266"	14
"9802720933"	27
"9796696371"	34
"9789998977464"	48
"999341039X"	11
"9840737228"	52
"9985822374"	8
"9803170856"	15
"9990398216"	22
"9792583408"	33
"9810238479"	36
"9850802286"	25
"9795115294"	20
"9797321940"	44
"9984981177"	39
"9789999768214"	41
"9992572000"	25
"9806200659"	50
"996078505X"	36
"9790001031103"	10
"9879917936"	41
"9992775823"	8
"9879710266"	29
"9789998687974"	46
"9794141321"	33
"9792458794"	50
"9799825857"	44
"9802120367"	26
"9848020128"	18
"9984948277"	18
"9839257471"	47
"9977571910"	42
"9879508948"	27
"9981198234"	32
"9868018005"	24
"9802711721"	47
"9854511758"	37
"9848682880"	38
"9867726286"	53
"9972462560"	29
"9813065281"	35
"9993387754"	28
"9960736008"	22
"9832737176"	16
"997723003X"	48
"9879239032"	50
"996040093X"	25
"9990394954"	44
"9802531251"	20
"9789999522908"	47
"9875071714"	16
"9978842055"	8
"9973807332"	48
"9789999824620"	20
"9974330270"	34
"9789999008228"	26
"9953438188"	24
"9985822048"	16
"9882015972"	12
"9977470669"	48
"9874336854"	15
"9798764307"	38
"9864195883"	38
"9960391035"	50
"9978044000"	24
"9955699183"	9
"9992200650"	32
"9789998971448"	16
"9974002214"	42
"9799643693236"	44
"981210075X"	23
"9856372216"	43
"9861560416"	36
"996003478X"	28
"9988589239"	10
"9971929031"	28
"9989150265"	16
"9789998385900"	18
"9879245334"	27
"9867349148"	49
"9966900764"	26
"9977916098"	44
"9984536785"	21
"9789999138215"	23
"9812291717"	37
"9799845440"	23
"997455702X"	14
"9971003015"	37
"9870201520"	13
"9992221674"	7
"9964782403"	19
"9799242274"	41
"9874320117"	37
"9960037274"	34
"9879640802"	51
"979338168X"	52
"9789998542167"	33
"987919232X"	7
"9960812049"	48
"9812480293"	14
"9870300006"	42
"9797091449"	37
"9868057965"	13
"9963555489"	11
"9798012240"	46
"9861241159"	25
"9948081293"	48
"9966963162"	19
"9789999901277"	24
"987954711X"	42
"9810224931"	8
"9984729818"	35
"9802760765"	35
"9802223999"	44
"999307621X"	22
"9789998892019"	7
"9991622047"	41
"983622016X"	48
"9971644568"	46
"9840737953"	9
"9993335800"	31
"987914001X"	22
"9796855909"	47
"9960384675"	42
"9980850019"	48
"9793477377"	49
"9856526647"	50
"9987571018"	30
"9966410554"	32
"979414049X"	38
"9986199336"	46
"9882015247"	9
"9789999943956"	16
"9867993799"	51
"9867722051"	27
"9879491173"	30
"9947804062"	13
"9836293426"	48
"9977290016"	53
"9982010220"	34
"9867420802"	25
"996100423X"	41
"9977676054"	32
"9989918058"	28
"9966420312"	18
"9844104408"	42
"9803005839"	49
"9979307862"	22
"9802630896"	10
"9960204138"	52
"9799966205"	8
"9848120831"	15
"9990876258"	30
"9850501839"	26
"9882014097"	27
"9974751608"	11
"983412581X"	8
"9992743654"	8
"9806480287"	12
"9802654779"	37
"9960738442"	38
"9867524659"	22
"986141133X"	10
"9798948203"	48
"986000398X"	21
"9985787382"	53
"9976931204"	31
"9789999330565"	12
"9879006429"	39
"9799623723"	19
"9994011588"	8
"9879903919"	25
"9990301662"	34
"9800106650"	38
"9957010166"	39
"9810072112"	22
"9810054505"	23
"9810217439"	40
"9975792634"	34
"9879481178"	38
"9813069090"	31
"987945300X"	32
"9992905549"	35
"9978623159"	36
"9975906265"	37
"9812386807"	52
"9964721935"	41
"9879768809"	43
"9812563709"	48
"9986026210"	15
"9970025163"	51
"9806122429"	26
"9978140328"	19
"9789999957298"	41
"9802631787"	19
"9992973412"	48
"9991220542"	40
"9992269448"	19
"9974103177"	47
"9867704029"	41
"9799524849"	53
"9867680731"	26
"9866913198"	33
"9791185933030"	40
"9794613495"	8
"9875181072"	42
"9800023941"	33
"9875070734"	27
"9789998354678"	45
"9789999355834"	14
"9961855108"	38
"997699902X"	33
"9789998418707"	36
"9796837277"	13
"9800708618"	53
"9992588276"	44
"9802306843"	47
"9978447601"	26
"9977130043"	29
"9993043443"	46
"9960804550"	38
"9960623769"	19
"9993302430"	27
"9789999005395"	20
"9800750789"	38
"9992433574"	20
"9957113801"	48
"9879047354"	44
"9973413334"	16
"9800103597"	15
"9974320119"	43
"997920110X"	32
"9971506874"	50
"9960623386"	25
"9960199959"	26
"9813068892"	50
"9791656139"	42
"9799587204"	46
"9990632286"	48
"9966702407"	42
"9990632251"	51
"9810548788"	34
"998118750X"	13
"9879129253"	12
"9985811887"	37
"9810025548"	41
"9867485866"	51
"9992535970"	10
"9802170054"	10
"9810492499"	44
"9798960548"	15
"9992240571"	39
"997731117X"	32
"9992745673"	14
"9989324387"	9
"9960816246"	20
"9990330026"	24
"9878390410784"	15
"9960032477"	35
"9794590428"	44
"9848573003"	18
"9803251147"	12
"9889732629"	12
"9964302754"	21
"9792686169"	32
"9977121400"	16
"9975962068"	36
"9800110054"	41
"9856701481"	36
"9988762801"	10
"9973178688"	13
"9793333820"	24
"9967211849"	22
"9789999434201"	7
"9882020194"	38
"9975936520"	46
"9985856007"	18
"9806428137"	8
"9960100073"	47
"9966841016"	29
"979538225X"	29
"9789998309951"	42
"9985610638"	11
"9989872007"	21
"9991291849"	46
"9795112341"	32
"9789998393257"	52
"9793375000"	25
"9789999534420"	50
"9806392361"	9
"9798692586"	22
"9810238800"	21
"9978722769"	43
"997197889X"	33
"9978224726"	24
"9812041745"	32
"9802172448"	31
"9832812062"	24
"9975601456"	37
"9789998614628"	31
"9789998945937"	18
"9861175075"	52
"9974322804"	31
"9789999877480"	11
"9977942366"	22
"9986390591"	33
"9991494626"	42
"9993352047"	26
"9969522900"	25
"9956473057"	30
"9953360359"	19
"9812383093"	47
"9960108864"	21
"9982030140"	44
"988201951X"	41
"9789999772426"	46
"9810435150"	38
"9802121495"	53
"9971978105"	50
"9798582004"	37
"9856163463"	25
"9806028023"	36
"9798574011355"	24
"9993057924"	52
"9844010411"	38
"9992266562"	12
"9994254127"	14
"9977994412"	20
"9789998771826"	27
"9974100356"	31
"9993316482"	13
"9800008713"	38
"9991705473"	23
"9974653630"	42
"986791435X"	37
"9799375185"	49
"9973372905"	20
"9871142544"	31
"9872127484"	29
"9981995754"	38
"9861380272"	40
"9963645259"	32
"9964904134"	34
"9799756373537"	7
"9992738766"	13
"986114479X"	9
"9975612105"	35
"9992714808"	50
"9870307639"	32
"9867914406"	46
"9960725529"	26
"9856557453"	40
"9861621377"	9
"9967222107"	20
"9961700422"	18
"997198587X"	24
"9789999682756"	15
"9798581458"	8
"9836252940"	15
"9789998878280"	9
"9984768090"	50
"9843228847"	44
"9800786422"	48
"9802310301"	33
"9964302037"	50
"9965562350"	37
"9993729159"	38
"9960866998"	25
"9993241342"	44
"9978862870"	45
"9806373162"	8
"9971501961"	48
"9795875790293"	42
"9839032372"	50
"9794167916"	48
"9961640977"	18
"9989420580"	15
"9991638032"	18
"9796099668628"	29
"9993310131"	50
"9810221460"	16
"9867553799"	17
"9861650156"	14
"9960725650"	29
"9879223322"	28
"9978823166"	43
"9798258010"	48
"9992437502"	49
"9966948422"	52
"9993021032"	50
"9790001053976"	44
"9948047494"	36
"9889734370"	18
"9990904545"	37
"9873034501880"	7
"979337411X"	20
"9799576709"	39
"9791158160432"	18
"9992910364"	30
"9838840092"	12
"9964953267"	42
"9966472940"	33
"9802323640"	41
"987997400X"	45
"9791505433"	28
"9875400440"	25
"9993367303"	11
"9961832639"	12
"9879907256"	8
"9789998892071"	41
"9993371602"	47
"9960413101"	43
"9798496612"	40
"9812563865"	8
"9789998476134"	29
"9802081485"	8
"9810247982"	40
"9987612040"	14
"9795780239"	31
"9798634144"	32
"9965471657"	11
"9978429727"	43
"9839132008"	34
"9840740490"	37
"9972402959"	45
"9864141856"	49
"9989323348"	15
"9789999872713"	24
"9800754148"	48
"9789999443890"	7
"9875188530"	35
"9963753116"	39
"998072000X"	45
"9810216335"	15
"9870001750"	39
"9963753442"	49
"9984041921"	22
"997455313X"	20
"9872140642"	34
"9989676097"	14
"9793921331"	36
"997467137X"	18
"9812380574"	22
"9977901406"	52
"9795430378"	40
"9789998685574"	34
"9861134093"	11
"9957114255"	40
"9988815093"	29
"9843001982"	44
"9867416155"	36
"9952437021"	33
"9976911564"	48
"9790292813"	44
"9802650765"	53
"999414538X"	41
"9879247264"	30
"9789998939394"	8
"9875070254"	11
"9792523308"	14
"996062336X"	34
"9789998475366"	50
"9959381323"	21
"9994199188"	46
"9982360027"	11
"9789999078634"	48
"9959380114"	52
"9982460013"	33
"9793600446"	44
"9972510417"	28
"9971947048"	30
"986424731X"	29
"9789999495592"	11
"9791577780358"	52
"9977300453"	51
"9964995504"	45
"9796653133"	34
"9974204178"	50
"9989490074"	15
"9791156410188"	34
"9810480571"	39
"9793457058"	22
"9968702749"	33
"9799825059"	37
"9967413255"	51
"998540484X"	26
"9992747781"	9
"9989304165"	48
"9789998938212"	26
"9879712153"	30
"999308929X"	13
"9966900233"	37
"979605308X"	34
"9981826804"	11
"999288178X"	17
"984300096X"	33
"997150474X"	52
"9806049101"	9
"9994683241"	27
"9965419051"	53
"9960393658"	52
"9800733329"	52
"9973707605"	37
"9992730188"	7
"9806122267"	8
"9868065909"	20
"9966944109"	32
"986131024X"	10
"9966980512"	19
"9971500221"	7
"9802659991"	16
"9867136314"	20
"9802911674"	15
"9810507488"	37
"9966862064"	8
"9861210288"	24
"9794182117"	37
"998945034X"	53
"9789999278775"	15
"9970025244"	29
"9990564000"	39
"9794283274"	39
"9789999776691"	39
"9875560294"	48
"9971507927"	27
"9792536981"	10
"9789999276771"	9
"9794140570"	36
"9993486728"	12
"9791606103"	27
"9981904058"	25
"9972627438"	27
"9984194728"	9
"9957400369"	37
"9800500286"	7
"9812103570"	14
"9806273702"	15
"9793381965"	28
"9794206555"	26
"9960725200"	34
"997593658X"	7
"9856299594"	39
"9794460141"	46
"9791187517122"	18
"9789999664301"	49
"997150703X"	28
"9871172060"	36
"9832879035"	42
"9790570213344"	49
"9872282269"	40
"9789999078665"	38
"996649832X"	8
"9994191039"	42
"9860000905"	29
"985656820X"	36
"9794992402"	15
"9814127221"	18
"9810535805"	25
"9960276120"	41
"9889913232"	26
"9991250530"	31
"9848088318"	43
"9966465022"	26
"9960260461"	34
"9959856038"	44
"9864157752"	28
"9861171088"	44
"9812300171"	44
"9806209125"	12
"979538175X"	44
"9978823212"	30
"9879714008"	37
"9861274790"	20
"9790001078146"	21
"9960045676"	8
"9813029943"	22
"999387065X"	47
"979881424X"	30
"9871105851"	27
"9867762681"	9
"9879592115"	49
"979156180X"	39
"9798659252"	49
"9791513066"	39
"9960031063"	15
"9791159000218"	26
"9958470314"	10
"997872267X"	17
"9964104197"	36
"9954409858"	40
"9806023471"	38
"9820104246"	50
"9977830479"	38
"9993346012"	53
"9799768500"	40
"9839906100"	33
"9879240049"	38
"9971641852"	42
"9794149551"	28
"9971490919"	13
"9812102477"	24
"979815701X"	17
"9994136615"	25
"9991711015"	19
"9794217352"	48
"9875083712"	22
"9848223002"	15
"9800785922"	45
"997394416X"	48
"9789998294202"	22
"9802761842"	19
"9980750502"	43
"9978721487"	37
"9974755204"	19
"9960678180"	48
"9840501232"	27
"9861400001"	30
"9976100205"	37
"9860097178"	9
"9966469443"	35
"9834148305"	26
"9799581737"	49
"9973729803"	52
"9963800726"	20
"9794444197"	8
"997319019X"	41
"9798657373"	19
"9974653525"	44
"9985602358"	20
"9993400084"	51
"9798068637"	11
"9960726940"	33
"9972887219"	8
"9985801342"	7
"9879589505"	25
"9992911468"	25
"9990944083"	26
"999274877X"	8
"9802770019"	40
"9971507307"	25
"9803663178"	25
"9789999779319"	52
"9834330146"	10
"9803880055"	46
"9992769831"	46
"9838032719"	27
"9978043381"	43
"9810245971"	44
"9974559324"	33
"983309872X"	50
"9879593308"	8
"9795186744"	14
"9799675200"	39
"9789998309432"	10
"9872082502"	15
"9964701993"	9
"9810234848"	24
"9992333138"	40
"9803230123"	37
"9977644357"	39
"9992900148"	46
"9992530189"	49
"9789999657624"	37
"9993341851"	35
"983972715X"	43
"9979550171"	48
"9992921897"	33
"9791195847419"	9
"9789999886505"	22
"999343325X"	29
"9973151291"	42
"999056468X"	44
"9791091624008"	11
"996547172X"	44
"9953213224"	51
"9812381244"	20
"9984534448"	29
"9789998343863"	42
"9960911780"	49
"9871020874"	35
"9799993700134"	10
"9800731253"	29
"9978871640"	8
"9802630187"	34
"9973763416"	36
"9795613375"	46
"9861146806"	33
"9993343579"	7
"9802932787"	24
"9966992901"	39
"9973168216"	8
"9871118074"	52
"9992439009"	19
"9994696289"	9
"9879140540"	39
"9789999132602"	18
"9800015361"	45
"9986592186"	51
"9960890171"	28
"9836280111"	22
"9993524840"	23
"9977901740"	47
"9789998385917"	34
"9960392449"	11
"9789998849679"	42
"9864158066"	8
"9959380270"	14
"9966956018"	42
"9814058254"	48
"9978802479"	22
"9978171677"	51
"9806503163"	30
"9839982931"	35
"9955694149"	35
"9799289327"	46
"9879392108"	32
"9795380796"	52
"9966916245"	12
"9810224842"	50
"9993468835"	19
"9889187529139"	49
"9861630082"	48
"9966252843"	40
"9796866471"	18
"9798571033350"	11
"9993432261"	25
"9839592645"	45
"9961624130"	37
"9992965150"	35
"9847560056"	20
"9836271775"	31
"9992903929"	12
"9854268276"	20
"9832492483"	21
"9789998642270"	31
"9799694159"	13
"9961770684"	36
"9864156039"	26
"9989486166"	14
"9836277005"	52
"9789999040723"	18
"9812291725"	17
"9793086165"	48
"9879245121"	51
"9990502250"	11
"9812292497"	40
"9967206624"	34
"9992711671"	49
"980276101X"	21
"9994046101"	51
"9973112032"	25
"9806191315"	7
"9856723051"	13
"9963644481"	13
"9806428544"	53
"9986583349"	33
"9867237331"	45
"9960343839"	53
"9802441562"	42
"9831004175"	42
"9848103058"	20
"9986533015"	22
"997567321X"	41
"9875181609"	19
"9986193214"	29
"9789998911796"	52
